agegroup,Year,expected_deaths_male,hypothetical_excess,expected_rate_male
65-69 years,2002,101.38553383216359,5.614466167836427,2.265767124842219
65-69 years,2003,100.18934253268074,7.810657467319247,2.188931013650174
65-69 years,2004,108.58993918164285,-2.5899391816428303,2.3089450392874444
65-69 years,2005,81.77142535880795,-4.771425358807956,1.7003382393271782
65-69 years,2006,89.90367934690175,3.0963206530982412,1.8184404840474635
65-69 years,2007,83.91969344896525,14.080306551034754,1.6309558860768731
65-69 years,2008,87.70421759727049,19.29578240272951,1.6103038627123243
65-69 years,2009,117.09865075458677,0.901349245413226,2.059964312678862
65-69 years,2010,103.13303080369866,-2.13303080369866,1.7621905608566435
65-69 years,2011,113.37124503334235,12.628754966657633,1.8671368911259245
65-69 years,2012,103.08510267353748,51.9148973264625,1.5602747006070283
65-69 years,2013,133.85247170206796,2.1475282979320256,1.9361896852548242
65-69 years,2014,122.97026334297489,25.0297366570251,1.6963507409461924
65-69 years,2015,135.40161118546695,32.59838881453305,1.7824937394334126
65-69 years,2016,164.40010518774616,25.599894812253826,2.0713340426901947
65-69 years,2017,165.60414249662017,40.39585750337982,2.088359383745356
65-69 years,2018,150.0078873584856,67.9921126415144,1.866974220289702
65-69 years,2019,145.29763848065116,54.70236151934883,1.7719714738524
65-69 years,2020,182.25822128040443,27.741778719595555,2.1722359562836457
65-69 years,2021,168.6864574485852,79.31354255141478,1.9282390294861957
65-69 years,2022,211.9000238892645,41.099976110735476,2.387901599186925
70-74 years,2000,89.80308077720404,12.196919222795957,2.3009250727970305
70-74 years,2001,91.68679566173672,27.313204338263265,2.342870786805278
70-74 years,2002,88.33852891211833,17.66147108788165,2.2667120558583793
70-74 years,2003,80.83483644579117,9.165163554208847,2.0857249646261042
70-74 years,2004,78.05982221312695,23.940177786873072,2.025339956476288
70-74 years,2005,75.36538206568778,0.6346179343122272,1.9454146260077831
70-74 years,2006,70.06593572073945,16.934064279260543,1.7927058384843746
70-74 years,2007,66.35921171193358,1.6407882880664186,1.6767983714934216
70-74 years,2008,70.97422007043993,17.025779929560073,1.7502907541817534
70-74 years,2009,60.4934605042318,5.506539495768198,1.4494857244781298
70-74 years,2010,80.08776380091828,3.912236199081718,1.8870945378743846
70-74 years,2011,83.79519606454572,-3.7951960645457175,1.9025410838372985
70-74 years,2012,85.77120760350131,3.22879239649869,1.8662118283462057
70-74 years,2013,84.48546394863232,3.514536051367702,1.7296815271934765
70-74 years,2014,78.5514333045654,24.4485666954346,1.5402426049520475
70-74 years,2015,99.29936182809752,7.7006381719024946,1.8749320135105016
70-74 years,2016,93.53388586666229,9.466114133337705,1.714899661850106
70-74 years,2017,116.3631604600312,6.6368395399688165,1.956580436543531
70-74 years,2018,121.73630383904926,3.263696160950728,1.9599255005906884
70-74 years,2019,131.22852855222186,5.771471447778117,2.018960697476538
70-74 years,2020,118.06684861304893,27.933151386951067,1.7380180150007447
70-74 years,2021,131.91770201899686,17.082297981003133,1.8525495682762052
70-74 years,2022,157.71595121625626,16.28404878374374,2.241311408545997
75-79 years,2000,99.59314876364479,-0.5931487636447942,3.271295389509482
75-79 years,2001,94.18388779393348,15.816112206066515,3.0606471806985542
75-79 years,2002,90.16993255647228,14.83006744352772,2.907048608599553
75-79 years,2003,98.99186025045452,-12.991860250454515,3.160800937795895
75-79 years,2004,85.74452383635645,28.25547616364354,2.7306477489859002
75-79 years,2005,69.18619919353488,16.813800806465117,2.186424813967812
75-79 years,2006,75.92768091716918,18.07231908283082,2.3892422260616666
75-79 years,2007,69.88692836166793,24.113071638332073,2.201066736343446
75-79 years,2008,76.5566771975665,1.4433228024335054,2.4171370710568896
75-79 years,2009,55.764023231409794,21.2359767685902,1.7650842162784288
75-79 years,2010,73.10691789224131,3.8930821077586786,2.29723458900176
75-79 years,2011,65.34006841758645,4.659931582413553,2.0211990089387526
75-79 years,2012,68.21043078455627,9.789569215443738,2.072350767520118
75-79 years,2013,73.53930511104986,16.460694888950147,2.1690790090527563
75-79 years,2014,76.42911626527686,-0.42911626527684965,2.1764966475150076
75-79 years,2015,60.809504784810386,44.190495215189614,1.6840511712243516
75-79 years,2016,81.78005312345778,-8.780053123457769,2.196251902341721
75-79 years,2017,68.43637046987627,17.563629530123738,1.7553116246028608
75-79 years,2018,76.86721945528573,21.13278054471426,1.8546023029865737
75-79 years,2019,106.86616576986918,-4.866165769869178,2.4746136509437466
75-79 years,2020,107.11233960845246,14.887660391547561,2.394275939213687
75-79 years,2021,107.85106617585473,21.148933824145278,2.4114753829781868
75-79 years,2022,121.2713431017083,36.72865689829172,2.470042750222892
80-84 years,2000,87.30666298019271,10.69333701980729,4.75812337042312
80-84 years,2001,76.78750917774275,16.212490822257244,3.985584638560407
80-84 years,2002,97.66231081272994,-1.6623108127299249,4.885580315905871
80-84 years,2003,90.70643393309284,1.293566066907161,4.421639143456796
80-84 years,2004,98.22075844869073,-17.220758448690727,4.6526286034828
80-84 years,2005,76.786063366911,28.213936633089013,3.5604917415407207
